carID,price
77923,9.765601083182805
86901,9.255773316491243
101827,9.14509706613544
101756,8.997998300926865
77041,10.237196915098142
97753,9.092744173094133
95848,10.060905139676489
94827,10.223918700327081
78247,10.504179564702286
87132,9.377428005699594
88911,9.629123382374145
88418,9.401196832034913
77238,9.459401112213044
88359,9.414455741471233
78818,9.183969826223345
95395,9.849639814928477
103416,9.455833584414773
84747,8.748351898266108
101608,8.773165612458858
105437,10.217195180852285
76320,9.636797734288814
98937,8.622660757322038
78233,9.406959987962086
82250,9.76113750975256
96164,9.872552075481213
105298,9.571491386719856
85892,9.629323918333867
93834,9.61375260165627
84717,8.593211327043903
104176,9.39450997671562
95319,10.68601527097461
85002,9.139235553470982
91460,10.234494943406043
86992,9.552485232644184
76228,9.98090762140237
105611,9.295100084727931
83256,9.860206446442094
88943,9.791721837618443
77394,10.415988328256242
100873,8.715956616059541
92464,9.945099475309217
89315,9.597846187619474
92773,11.321773839672055
82489,8.748611812729688
76219,9.713156945211733
102904,9.386253640356216
91039,10.516984557998532
104890,9.99980726700727
99922,9.69482694486552
107007,9.475201503530618
90649,8.759235739960527
90166,9.232865871174162
90837,9.72099523690235
84748,9.396106950388203
101034,9.391302068780336
80579,9.396199543113832
103124,9.505980487346445
92022,9.103401526388444
103382,9.065584863288153
104089,9.998361107274473
92089,9.954840341023367
106395,10.2601743689909
76012,9.868068239784929
90152,9.449882802160682
85524,9.504111713255295
95337,10.241022018157654
101744,9.095691759110293
105820,9.611524754503192
100587,8.170536868637974
95224,10.31695949872779
88607,8.91100419580087
105741,9.956883095386413
100550,9.203744017207024
80543,10.104123482609161
96731,9.116997099641258
94235,10.36204823450114
89536,8.88281829355324
104062,9.201358650215123
79870,10.013749181339652
90961,10.802386149789628
104757,9.528936267900145
78702,9.40561549949146
82823,9.277462831242675
76387,9.431378532039894
83860,9.25616083593341
97853,9.070008529568238
96491,10.290690761886333
93018,9.52189609611182
105464,10.04828717875128
91589,9.791073569228136
81040,9.41847765180706
101726,8.564204971955057
89843,9.188655630601966
82306,9.780891212590467
102706,9.268354647256881
81905,9.661770792860102
99194,9.619253121111834
84038,9.382283580496614
99179,9.24770459653406
107945,9.465461655312954
107187,9.688296560573558
106729,9.156466361573756
76009,9.775712970264186
80160,9.423240265183184
87798,8.387170531082338
106779,9.36978607046884
87694,9.320336465561745
83225,9.41218858914354
82371,10.15657352717573
102154,9.334132904040452
91905,9.971534813493896
91831,9.916424443560189
96829,9.329444977893452
100724,9.341186345797865
98429,9.468313844698264
98046,9.656638432454612
104025,9.073606023941654
104930,9.91360613727332
97711,9.36580452731043
87985,8.359214443778743
102005,8.770178956527879
93141,10.16462914066488
93564,9.838521100430949
77719,10.131494105460684
99873,9.053866417913255
87053,9.40753303377073
96789,9.392975155146178
107871,9.998993513295208
107192,9.34345770347264
79928,10.254373357592899
107669,9.74728964694797
79401,10.266164091114272
95320,10.235860655558335
94864,10.296642162132905
80654,10.346094342685646
99193,9.683812057662632
84375,9.295226475581805
90211,9.475750137538157
80720,9.610327489675175
91902,9.842470037702276
82275,9.341179288739125
81465,10.044261128996506
93508,9.689163504159328
88780,8.988307659786031
92268,10.450198714058745
87172,9.672361278263683
106818,9.071867852785136
103457,9.85128872985084
86080,9.647427416152125
107319,9.75211029057175
104533,9.478391353719527
105670,10.227286998815538
81801,10.003019802522667
86611,9.603788403452098
103251,9.558117032570935
95313,10.477197071468497
83324,9.265121905189602
106920,9.550690327348462
93607,10.065620015468813
82902,9.37354757782391
98295,9.272170145873375
99592,8.984523716142634
83209,9.873186840822873
100342,8.888452347462637
100059,8.632431138579264
84964,9.735591360004904
101150,9.350353610346726
80834,9.322772487899602
94660,10.026963155412375
86817,9.367347633189953
82881,9.455441936392301
92477,10.230748054945552
88843,9.362144887239985
88409,9.467458152133634
89464,9.629644451727776
84554,9.213343031195059
107456,10.016997169323151
105815,10.126844206352251
84223,9.679206583836345
77230,10.676246078015687
82653,9.155735539923487
84903,9.74857396932865
96636,9.314651770881987
92293,9.864523332320774
76243,9.277570771180274
78795,10.073139558818706
77946,10.872472934004032
108033,10.076374735836076
89601,9.438749475831303
90606,9.929562351390542
92249,10.248027117959168
92624,9.919540037675304
97695,9.269759143240478
78743,10.360870208089214
99859,9.854274324833371
78302,10.016596019188906
99986,9.54018451195794
81908,9.463913062129954
85440,8.961815917186087
91412,10.300989527061144
83964,9.005874474629927
77867,9.55749216702854
98287,9.251545476189518
92675,8.95941208081701
93893,9.384926826267746
93828,10.270039268438406
107502,9.819908906274
93726,9.512158412367938
93097,9.528289701477554
107762,9.843082871197309
93545,9.689847959301177
89831,9.517172316975534
108065,10.45446324611326
90388,8.499752686596134
82017,10.23508925558182
91025,10.169975867971031
96293,9.473180190730922
99187,9.095749325068056
98283,8.8519231341332
93590,9.739936862624349
105510,9.234504633192198
81365,10.220497645325695
105805,9.78995131781551
95866,10.79625130605838
99079,9.385640924333115
95673,9.601856490121286
99311,9.914104632121377
86145,9.073113883527334
103531,9.516200803131522
108261,10.20142277873627
85582,8.763357998417804
85281,8.938441514735068
92591,10.574064427336475
97180,10.397393327517022
105998,9.370143528045068
101355,9.275457022877985
104286,10.549120285395
86703,9.326765733259846
76535,9.311438927760303
86181,9.364679868354235
77004,9.908581219894423
99367,9.703756336188647
106001,9.84513932653801
93179,10.258327936146285
83031,9.011799008322146
86572,9.763338021814482
80350,10.208738499231412
96375,8.959307003682362
102219,8.992000813403976
100942,9.510666792565118
82949,9.382945944204359
104083,10.225752924331845
97140,9.532303563045637
96421,9.199106571819536
87075,9.523235822655264
106419,9.957249650820492
93602,10.271329576307815
77222,9.236325089500516
101712,9.271065721948071
106666,9.060393999854336
87295,9.486211018169483
89044,9.635228950684056
106433,9.066562261258197
94575,10.185300293883593
107025,9.053852724620558
89318,9.004666267967767
86030,9.457902656292488
103483,9.343348728488948
94536,9.768732346474543
107058,9.775340472433118
87031,9.199886988859152
100119,9.141003530931394
105938,9.279576848714468
89724,10.025964441861653
99480,8.906554870105314
83017,9.306661573215933
108355,8.779824433371555
94711,9.848588690987206
95759,10.134766080054149
105168,9.529007249818122
93791,10.158957469359857
85850,8.802844680247338
102333,8.912926915684444
104407,9.965931320727643
98798,9.638092157589545
89284,8.796003384285848
100823,8.713392798750457
80514,9.49793149213075
105308,9.662317002437353
104612,10.245233233009165
89638,9.895077818473808
93794,9.595269922151761
83933,9.55910573327517
90413,8.947669741570312
98929,9.053923415927107
90959,9.753971234250608
83414,9.504889483270972
82228,9.868149297417858
88669,9.313674244278902
106815,10.226663239375917
84567,9.183991183977472
91328,10.265964582212058
105740,9.268727640291425
96452,8.955339123315547
76038,9.97558850459434
99940,9.074149431598249
102377,9.51058569481115
105229,9.908067077734318
82158,9.988219993317227
104844,9.903075946021636
101203,9.379163535749218
95222,10.168992689057141
89529,9.844596759786802
103230,8.908075716885861
100692,9.104373383819722
99821,9.377664239764215
81086,10.093582176114316
89399,8.984368475252069
102445,8.786292807002578
96444,8.756377467698535
83485,9.220946547066154
93778,10.49482365593881
100464,8.777985396311994
99865,9.034118656737359
100107,9.677904871142681
83973,9.605377797124042
92032,9.980115897408169
94017,9.384248918580852
76046,9.589885189183542
77816,9.544046246676428
76743,10.347288063745198
87201,9.453972400385977
90652,9.58766219455871
103448,9.603466144920066
93642,10.018116197666783
85409,9.580421574642825
99777,8.80009489647869
92216,9.681574596599264
96269,8.893002492759278
94298,9.840347409633035
106667,9.561161110244958
93716,10.84134404150563
95754,10.298861984162482
89379,9.1849418260338
95970,10.001544593898473
81911,9.807872798272042
85652,9.898155398223324
107793,9.621350308134604
96389,9.976574310856357
80000,9.89893399720447
104440,9.421489480329946
92029,10.57778625488374
93473,9.737452430254542
90350,9.995469693614337
84947,9.518435905035592
81870,9.409347162264869
79936,10.260520247551819
79910,9.734800506532682
93467,10.226278180921994
80387,10.479882207576368
104360,9.570110709051187
93150,10.204761591848785
79119,10.18900971584617
104462,8.331940865944226
99548,10.170429056721249
104024,10.071639023071205
83480,9.672753680767826
92501,9.550538646434354
86740,9.160077782922123
82165,10.094695168322858
85963,9.805534776668443
79487,9.56926394340148
83245,9.494081064539076
102193,8.911667794098895
95449,9.695150778452637
99413,9.062272281586004
77176,9.782908321725019
107260,10.093648724695798
94187,10.191573286095206
85664,9.629649551175678
97886,9.366794355880188
85384,9.409541826286672
81228,10.068771476049909
81930,9.933643783704259
106627,10.641585503363414
88081,9.639391659292304
91651,9.760564090703657
98067,8.572979666555764
100814,9.331858544973024
77028,10.913877185698645
89853,8.619554401331142
92951,9.309713452967266
96866,10.046802500021933
77498,10.301860956276073
102959,9.169917604583029
103546,9.487979054295007
81127,9.704237773573535
88867,9.34807425951366
90099,9.075769799227661
81637,9.80213814128059
101995,8.940212671802032
92382,10.25160618081534
99078,9.99600523535565
93118,10.16260452734656
91524,9.680598245882832
105674,9.34050561786241
78943,9.04848041050261
99513,9.675550471172913
82972,9.171760650196171
92438,10.131651917945021
76466,10.033801084394423
93315,10.282575632486019
84637,9.698167478092305
91553,9.528136306145578
92093,9.992330623483971
89774,9.796604618683359
86455,9.1554970911248
81999,10.232211418795558
83211,9.606142377127027
102893,8.894397722192014
101347,9.516200803131522
102099,9.511648656435415
108532,9.69793968692739
94030,10.362229235775219
87114,8.814354600872555
78523,10.532947996882521
89274,9.765579813926797
103663,8.727292113785527
98104,9.302018859908024
86952,9.24537843812371
93621,9.641322245704904
90898,9.623107737150216
88902,9.643481298901278
99135,9.942254206241335
96645,9.586630942160996
89265,9.087282042698465
88536,9.594197312934305
76788,9.631411165408318
96496,9.34599616173408
83580,9.436481182877184
80060,10.327934827250424
99910,9.27473110685933
94254,10.245201889445616
98982,9.0126187280716
101182,9.131999197676059
104497,10.063363712480072
99215,9.377454227887473
102237,9.188886178471853
105340,9.846607734413908
98398,8.88479314736787
82895,9.028887886186775
84880,8.959562336276175
76633,10.128070914179903
98237,9.069230702324166
93475,9.552717850727356
93644,9.294513639345702
83331,9.457509496825342
94673,10.586260191474253
93774,10.12981840703607
94872,9.930719709772417
104642,10.076865290165443
105806,9.267035220663915
93351,9.843556982885495
99440,9.961610245046613
77434,9.72282711776738
78382,10.529751733433166
76269,9.954106892691625
94221,10.338207331121207
101103,8.98989898711947
92917,10.183647753690025
83521,9.536525979480778
83915,9.34177548447145
93502,9.65541274466494
101013,9.458095165171772
81762,9.576307062054788
106753,9.487584419324385
101173,8.587702932524433
98602,9.548760430996595
105397,9.525253760293491
97067,10.181578693020697
101378,9.444798127268427
101862,9.739560432822755
99039,9.32727232845612
88393,9.48268204185509
106130,9.839655736305282
85828,9.60746600631306
108231,10.06346313130023
104898,9.859592263024405
93112,9.506222762814156
89768,9.170780108086523
84354,9.697106531315875
100168,9.166386824091578
92834,9.807503548676827
99208,9.220484615269546
96108,9.54621747280525
80163,9.311545535901216
105455,9.387781511446299
80323,10.22844438548578
84714,9.652543620766362
92348,10.115929276790391
83603,9.690431163526132
103959,9.031696435786188
106728,9.646052049926547
78696,10.518058312588385
94150,10.25784794665563
105629,10.173988136346084
97037,9.524796318526745
92850,10.055827730549877
88432,9.0847878899379
77436,9.841989066088427
76469,8.715010339244772
102030,8.232845461732634
87669,9.369291159391096
79981,9.831521590887794
99662,9.463430270262496
78260,9.982955127850353
94555,10.370733004718812
84628,9.452740227119065
87955,8.861540876032622
85130,9.19967719725517
76417,10.369100145484712
86241,9.408332080631753
84603,9.149925706059687
76645,9.862988473229981
100195,8.848306003139657
77467,10.335022091737702
98126,9.711469724782123
98081,9.487398197381001
81234,10.332819583267657
87717,9.09258945076363
79724,10.284518432094991
78643,9.42880055716829
93113,10.284249491595492
100597,9.706720905520026
91190,10.309876465820814
89351,9.432016610163744
78056,10.327019310137974
76053,9.80670311966411
104592,9.442367882003534
105891,9.942210782848237
93731,10.058316831964449
90123,8.808724545237368
85669,9.007891339620116
90040,9.368321531936044
103624,9.107765390644506
82545,9.518855191479593
101212,9.322596842890524
76510,9.346985458876599
88673,9.205454186841234
107913,9.687088695859131
76619,9.885488508727253
98461,10.251095630104974
88455,8.364276868944582
94543,10.101836189729829
79082,10.147805793733822
107039,9.201557241706938
99565,9.57474013574287
85597,9.68696384082153
90908,10.033519245967032
103741,9.299290582305439
101177,9.368690318211325
100246,8.068839491118748
84497,9.924945476730684
79003,9.479800681136052
78075,10.34137676811038
85527,9.420504603374278
99400,8.969413226705315
83118,9.37619665075409
106176,9.88172935577122
79864,10.072312489442114
96609,9.358287198060472
77968,9.795222277263118
105349,9.229274854512084
95787,9.925958744260187
86759,8.16727842685699
80898,9.399974168363823
80948,9.662553246039252
107151,9.44148453189291
85395,9.237477453028307
86612,9.477490731059314
78951,10.304306141637877
79546,9.683423281936435
83345,9.883420949036275
107224,9.986930402182452
104509,9.593392997695327
77088,10.386521793493172
88988,9.390669075086011
79061,10.072223375413289
89758,9.519859849788128
79439,10.893435851543071
96411,9.453701928136361
102234,9.192863710322834
89720,9.612733427351717
99600,9.225698899797012
101235,9.182699309538451
89235,9.60218785204085
96214,10.363425235317349
84205,9.412219113689007
106816,10.091372269097976
90934,10.166762290823003
83597,9.868568374006577
90454,9.755760012822234
82998,9.483352151470624
76772,9.996028883344366
100571,8.570880637612092
76400,10.293885987543225
107381,9.803406843688066
93102,9.770410644222187
97419,9.13234845723786
98844,9.003253336832447
99354,8.905198692819148
90811,9.525924894703412
98152,9.289794801228977
90157,9.355168909079477
102629,9.638584330970275
102111,9.339956135148457
100448,9.400404441309961
106531,9.476149820432331
107493,9.118329071459321
87471,8.964642244427175
83607,9.323975079287662
95488,10.232194917297914
76205,10.368796552101042
95394,10.038650124172227
101050,7.9867971990423445
98680,10.624854437304487
97176,9.861321195937963
104530,9.737387661178195
83396,8.38418364962397
104984,8.853925058375141
102081,8.845152926034116
91955,9.409551912413425
79996,10.78180094130256
107833,9.732184839919336
81342,9.502136372900775
104936,9.104431374396652
97105,9.472354353100704
96834,9.5809562989713
96402,9.530870498468056
106575,9.167398551243878
82857,9.047580445945197
105504,9.180662027518046
88261,9.40843659804516
99175,8.96217708613366
89160,9.44251029907413
83875,8.944583542890134
104695,9.72254896126245
84189,9.388405301212249
86024,9.695287997976303
98475,8.866688335134686
79856,10.27281077073497
80385,10.224121737322214
78287,10.096301501867249
88807,9.502214974792992
86288,8.947337577575203
107610,9.199458338141563
94375,9.920032655675769
83385,9.598001484136102
96627,9.236405817212644
101257,9.723507697949437
91915,9.810415901309476
97986,9.868995876021701
80806,9.833386526795694
96930,9.41324829666577
89391,9.451993092533897
85423,7.606092818967602
79397,10.577145389574486
102565,9.495038089514669
85590,9.489865871891128
81920,9.357750679857858
108098,9.85486070237111
91230,10.795862255803318
108021,8.854545287133725
102554,9.364784247796633
84182,9.340149254641176
76770,9.850776535597852
77856,9.859807164151023
94249,9.802386514180792
94729,9.84442299928246
77171,9.807038322714144
107487,9.961160178173898
78766,10.021940403405674
100849,9.321637231269255
97721,9.618257293801129
92837,9.80975700244911
83099,9.574166454494499
102521,8.996125316079093
89738,8.990586253890013
84234,9.386255352339269
107428,9.408444599701632
93895,10.437857038300395
95662,10.4612639394168
80328,9.893820066148443
103054,9.455195602466699
104950,8.962328559593152
93125,10.241671381247277
77393,10.857040809456599
81178,10.330663156893333
77207,10.332291457648129
98648,9.202298250947733
106065,10.122269383288243
85228,9.462469951933866
92787,10.205634571739196
108462,9.649128698767289
102896,9.266494223010247
78301,9.602754311230704
92584,9.09506183817099
96414,9.372270862572952
101267,9.23803399871606
92934,10.182134919948716
80206,9.347485588060916
76657,9.54354723390561
99365,9.863830286762955
96142,10.242544671976757
96484,9.364473585495222
81767,10.070586788152502
84926,9.123169798417017
84961,9.404471242555637
97487,10.066375655448054
86753,9.10077339060643
76410,9.653224710989058
103512,8.660484612487842
91899,10.127794730498898
82404,10.34446509349404
84598,9.788681772215753
95115,10.208241128141212
92544,9.753882213201722
94011,9.93979775382637
77265,10.190306116992689
103378,9.022511704009036
83828,9.19977220941827
106142,9.725542846259614
76564,10.357673975539166
93718,9.649176609325634
81110,9.822594672402984
90753,9.567860471763119
86557,9.01666003547846
90778,9.004368998986026
77313,9.833164812456236
103914,9.382082118066352
86688,9.50011481056157
102878,9.575484729722959
99734,9.314459149356475
91581,10.25567929372758
105434,9.263436241885014
89221,9.12433247896972
84974,9.568838958323248
101055,9.277120753309612
80952,10.273431797758242
80861,9.691631704429184
77446,9.628194393022985
105345,9.660541416932162
95204,9.784487622709822
96228,9.575190121209662
100840,8.968910133075845
90096,8.031412837339536
97213,10.14209936059741
84188,9.318203031128848
96571,10.101141124432182
77068,10.097449857469014
90711,9.317128177771052
89855,9.304707329660545
104858,9.127896534800623
95897,10.182193817675225
81849,10.03567651252093
106143,8.854082231933896
106333,9.963597589583989
107165,10.1461775537222
77133,9.384498259024896
91788,10.002029137791515
91418,9.921887587783827
100158,9.315796378457664
96982,9.721259502269
81275,10.149289750090045
78741,9.728935868138427
104961,9.507888291437183
89332,8.786504776935278
77546,10.445582011483928
90860,9.973440395397972
79924,9.466138114839136
108433,9.724813816862648
101702,9.470928455232736
79340,10.315503730433523
107333,9.308654085111552
107963,10.10029748135689
89408,9.248028993553433
93686,9.98300936284459
96129,9.715411460649571
106156,10.26809495082755
87515,9.451345406595781
92980,10.334436335362058
83982,9.237791644759872
85504,9.323430232990601
108354,9.379772582429823
97260,9.416365038627802
95437,10.146823933900329
88483,9.573377926638358
87959,9.942004658181217
93858,9.743553794062793
80968,9.9560405625769
85754,9.432415385621912
87723,9.624861476882437
95880,10.619873874954527
106868,9.276991627485819
93138,9.531620586174851
104747,9.58764289553365
94889,10.059231260448945
84681,9.20326719796021
98538,8.989517862943567
77073,10.253129970337646
106730,9.849442314018342
79208,10.29674601646875
100127,9.29055211805303
99655,8.978054311774262
80695,9.414145861104224
96818,9.40228996056857
101382,9.044641849704501
81239,9.715643153394803
91299,10.198248682524792
83005,9.64217720142268
99363,9.261848375288157
76302,10.012142109510563
98317,9.918994433881306
93829,10.790468031008915
94188,10.144923270051981
102190,9.524973164576217
94901,9.845608007466101
80495,10.242815936890526
101373,9.419492796028333
76822,9.507197018929276
105052,9.672239761417206
98580,8.614217118653917
94567,9.752349596982553
95144,9.57809781639709
95559,9.515619640154886
81580,10.516111919756023
106874,9.9759989112839
79121,10.15618757617107
77257,9.82950732612769
87589,9.467638208837235
84579,9.156877756389765
95950,10.050888264490263
92510,9.71619809571128
108139,9.718107072194972
76182,10.475353038147317
88687,9.518183835056375
79244,9.910862584917222
80690,9.846777548028196
86259,9.619465723943492
76977,9.555764563817643
95716,9.377078174110165
97234,9.647131132180329
102608,9.017665365163717
105976,9.950209831771806
86505,9.065081531879224
91220,9.995624151488464
96558,9.37842690602711
87444,9.284939846224663
87498,9.563557145211115
102631,9.571284919542839
82185,9.829486547388772
99403,10.281308851604761
79515,10.545156772046488
99088,9.109525622995571
76226,9.936354663412477
108382,9.33578636996232
85313,9.672469035737365
94499,10.288968602028826
99934,8.890817862928685
82376,9.760074994137755
107765,10.258974817897878
83605,8.84658604839894
77701,9.68154963143678
94028,9.855530907483402
107523,9.428838696879167
90650,9.773223191469906
87414,9.121768507889952
100055,9.060290890287503
90566,9.340585338966912
77944,9.105526445172147
104365,10.19382550641528
100010,9.552253021603788
97116,9.016813241045485
92053,9.92207732591002
89028,9.513412391650338
97021,10.106969086441083
76667,10.615166923608475
88020,9.27106007219521
94877,9.792492166942404
93946,9.973852248034099
107829,9.909370789177938
78257,10.359523098524614
79067,9.997616667495386
77650,10.526006088870965
78087,11.10146340094062
106695,9.442368149074008
94630,9.11290975618825
106256,9.168912190722507
95601,9.925442134143465
105796,9.465189327553452
102585,9.379774433234427
87265,9.270021546470353
81014,10.263772342433503
79536,10.03433864702832
103430,9.56698103672884
95642,10.33856717069392
85927,9.367159812458524
98965,9.231075966986651
82285,9.992469602953095
88076,8.998802935777682
87977,9.236880911300192
93013,10.011186382199753
86356,9.99075517101185
82657,8.221179483259927
104960,8.905243857622112
84159,9.542998490905594
102831,9.058423407737177
99907,9.36146874608114
95588,9.85013987439292
87604,9.453972400385977
104688,9.027038234446833
78457,10.276032612574861
89007,9.541271275698497
104449,9.834224857661768
97888,9.957484901516159
83178,9.198101577950046
81940,9.966672988648506
103932,8.995311572372618
93309,10.299469002725134
108001,9.528068793471146
104771,8.896404034168675
79382,9.969363467112048
85883,9.237348513733524
106425,9.222060273170854
83165,9.914773891486355
105632,10.08532766512117
77132,10.259374579308737
101743,8.901233168844794
103628,9.41202562318089
90647,10.23789528334244
84997,9.136808049379518
91158,10.28121389761851
102727,9.10318608385792
83926,9.932102009945966
105492,9.704179273882193
84091,8.889759506830945
90093,9.924744128125454
97013,8.93562911336235
97421,9.31458028510695
93503,9.952313226445359
89921,8.897186806873837
94294,10.376122336092136
88049,8.827930159660625
87152,9.273091035282683
100030,9.161054565344985
81887,10.041934276514827
92813,10.462174496790867
103849,9.299482527897549
81370,9.648446762801743
100077,8.86353323423735
96215,9.720959538453052
99477,9.21765595281593
92453,10.539060605777966
79103,10.143162673340948
83988,9.203244342362076
82753,9.309397917755334
88096,9.869970669921074
82591,9.88095334198184
78600,9.154575284236465
96130,9.749122592063209
86532,9.10869992144481
78212,9.908400495077696
103099,9.054170208558183
76517,9.639344280337925
85372,9.348658551743215
87192,9.341744919584812
89912,9.165974286979573
100674,9.803715186232845
78362,9.94261075463877
80234,9.216256700559185
103492,9.123627794579924
91876,9.749016541998172
99906,9.538111637529898
86556,9.564715400298082
95439,10.087200339343857
89552,9.444901213507366
97510,9.76693076073251
77027,10.089797751085506
96651,9.124276711724434
101124,8.625386915775955
81564,10.247932733175611
103834,9.396679769846939
106120,9.53228270293071
108302,9.496100270542355
95258,10.265242278808607
80241,9.245708571406416
103079,9.72272031065767
107671,9.958840420316024
105451,9.377632847699187
100581,8.872940097679525
103200,9.327006161354038
107958,10.069526387326787
80508,9.86709921183663
86519,9.273405918538415
106014,9.46794173164873
88647,8.991270842062304
78370,9.927859180977686
80157,10.457892224072387
78549,10.368843046855597
78346,9.71275983193922
102025,9.186925717294168
102642,9.43896670484813
101566,9.490269875656047
105090,9.187186971068181
102879,9.456273430604123
103116,8.55673004381642
108181,10.032205258292493
90077,9.124034968853499
87209,8.93412716182278
78488,10.13089234334342
80235,10.821941252570626
100754,9.067710428804817
105566,9.470991525921088
92772,10.106844420879014
91123,10.46837537055667
81751,10.6596170720603
97826,10.314562933088734
79668,9.86354233448115
93067,9.363127921772096
102583,9.37350639074445
107690,9.827596619947242
87693,9.382783790133965
80476,9.209428562825686
81846,10.667731893703474
104885,9.447640161992403
97224,9.101008665339293
101301,9.587276072435012
77468,9.836733230831625
102865,9.639213673732531
89933,9.84700131415766
80064,9.71620717685804
102316,8.75172661594737
78861,9.41691489306868
96856,9.104999385046334
80901,10.260332089769904
93880,8.623606003751764
93155,9.813912678058722
95490,10.21925305115006
81179,9.117050786850097
105515,10.537683174812331
93763,10.500076014534258
79292,9.979079372568295
79547,10.789221153725848
76889,9.728398863370797
92884,9.859015019273349
100959,9.07370248402061
103931,9.172951247494312
87109,8.751706666092481
85670,9.536055472623541
106941,9.77126596543128
82237,10.239940801757198
95369,9.660717675793663
104098,9.064598668917858
88392,9.197019850390255
79992,9.419098096203836
91429,10.027137864557465
93131,9.682597544049331
102287,9.190640337521762
93988,9.707237998183947
98533,9.61616133190416
82402,10.270172459658284
100838,8.23738812359823
100418,8.1160215850215
78723,10.037023672089344
102054,9.778086678047243
103873,8.918106653593005
102429,8.460473388485346
92423,9.940680015214598
100306,9.315870754010772
95398,10.286012765001686
98509,8.705270892617714
76571,9.91648263551945
99096,9.321660107963657
79974,10.457328982096556
86070,9.191669944831006
106407,9.838394646196967
107921,8.792042984194858
99358,8.638213171872957
81645,10.232873147631594
82190,10.297842436462787
104692,10.343601582551695
93221,9.786283783765544
100438,9.14509706613544
91444,9.888331713500255
81053,10.443113812359755
91363,10.076455546603402
106954,10.09669731450054
106654,9.674097385978962
99522,9.294934691792058
87009,9.668135430383433
87909,9.415760594051905
77419,9.68509209779774
97652,10.076905270868105
99779,9.51600557043595
85584,9.487937078056401
91829,9.930343372550682
88101,9.610198736428819
100556,8.31919700230069
90352,9.00094757144589
83282,9.575699337082154
83007,9.57605975182482
108313,9.303830322510997
78810,8.98968155504273
98828,10.04793912728892
96114,8.821406059301632
79191,9.081785946863377
87297,9.30862415856076
95877,9.618667709872996
94139,10.638194690535968
100850,8.936378247500489
94945,10.849809044746719
101089,8.881315887576104
105691,9.72943811391273
80668,9.56746628516097
81214,10.390535496298586
87518,9.635612830640055
105030,9.603094369207298
85923,8.885479520805523
83311,9.577814554481503
98855,9.246655517348813
104159,9.164278315372815
82779,9.31259291160298
107742,9.243601426724748
105468,10.181141564876263
80455,10.234714388796757
86388,9.807906309500396
94821,10.796288997969636
103268,9.296288948613936
102051,8.910290332182724
105353,10.01492575585783
80456,9.94777294280939
100987,9.365283710593527
91198,10.245061862290191
85153,9.4865149094231
103654,9.814768321103136
108172,9.258695677399785
86497,9.281756887161233
105311,9.104726067640957
83207,9.12745078757882
103088,9.587120131355892
80581,10.066759914968351
94590,10.082618023792755
92857,9.823892645177047
104990,9.911210311233596
106022,9.348222703857276
105717,9.818541802513193
93403,10.30741067003286
85166,9.523193194435095
106430,9.58117411186043
99092,9.71900637272126
91093,9.599577842501454
88851,9.686347975438448
98289,10.355471807742676
105096,10.263735901329673
77047,9.845168496683627
104430,9.859784232503262
89790,8.686554966741648
95496,10.352861003515985
99397,9.261555201067798
98691,8.94714406561785
76750,10.307793983920602
96768,9.872565272577456
99671,9.142095203373517
100893,9.539634704221251
96376,8.403525818882452
85359,9.626312193731783
85526,9.62298618447921
99471,8.80361370146782
100718,9.578734704344276
100408,8.711580347857712
99396,9.526969717699162
88571,9.935033886059628
82056,10.271282464548742
95339,10.62244356134525
106966,10.604161229882251
87419,9.561227175657535
107951,9.2054990534672
89086,8.483998119915436
81863,10.778630383354322
85352,8.898799456459818
107573,9.163640639258253
85160,9.29913092306099
86447,9.55133062162353
85129,9.467309352698503
81978,9.863221061395327
76538,10.026014687576396
96475,9.668871470325023
81872,10.076558301933181
100975,8.779894653359133
89846,8.901957941387598
76813,10.37471472343196
79861,9.192276652694478
85807,9.306158900872637
100520,9.609670552995297
83614,9.342136364075568
101194,9.722206971271063
78639,10.847637796352549
97237,9.049420491725652
106299,8.871975223419923
88307,9.514363592811588
85314,9.22618403913842
105736,9.542666712039587
80065,9.225601807628207
92131,9.877085329790097
88644,9.657335090180885
76738,9.127492921310871
105697,9.619432280150985
87316,9.243568100955848
98209,9.503854819455128
96229,9.732696454486609
100262,8.59351028499771
100999,8.684678733897963
107614,9.256112373628365
80838,10.091835189762525
100986,9.62880997120692
78593,10.066808853055196
100441,8.594720284421408
82682,9.352356273042384
78999,10.494153089044545
93261,9.767222516210268
80075,10.458374776464034
93655,10.377999428510533
100596,9.730191586901784
104232,10.090127131307112
91804,10.438921031704227
77995,9.63232596469708
103787,8.896408071125073
94205,10.15577971561247
85358,9.25967960544822
78658,9.809366455585618
104647,9.785984883504355
76044,10.10442124098572
76998,9.361011664197136
90687,10.054815231665524
88724,9.969931676056364
89881,9.49122556981082
77162,9.803115532771113
105640,9.401810253012254
87663,9.608438753534514
79472,9.493622777506706
105402,9.145111507974736
93024,10.203241428062713
88764,9.513444591062894
102845,9.47441055952516
94779,9.742078947740302
78682,9.368970851184399
95089,10.516292025195623
92437,9.16508017364461
96574,9.00293569272919
80215,9.080472765187826
103217,9.209393800077283
96957,9.945788339384869
77332,9.799411627252557
88904,9.701958998514794
85813,9.680636083951736
90079,9.819514212712921
106345,9.373767460150212
93236,10.031166011656458
77551,10.322106098935926
98682,9.321413728018182
77482,10.52987975662412
106734,10.131407469928396
